0.00334448	0.00000000	0.00000000	0.00000000	0.00000000	0.00334448	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00334448	0.00334448	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.04013378	0.03678930	0.00000000	0.03344482	0.01337793	0.04682274	0.04682274	0.00000000	0.00000000	0.00000000	0.03344482	0.01337793	0.00668896	0.00000000	0.00000000	0.01337793	0.01337793	0.00668896	0.00668896	0.00334448	0.00334448	0.00334448	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00334448	0.00334448	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00334448	0.00000000	0.00334448	0.00000000	0.00334448	0.00334448	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.05351171	0.05016722	0.00000000	0.05685619	0.01337793	0.01672241	0.01003344	0.06354515	0.06354515	0.00000000	0.00000000	0.00000000	0.04682274	0.01672241	0.01672241	0.01672241	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.02006689	0.02006689	0.00000000	0.01003344	0.04347826	0.04347826	0.00000000	0.00000000	0.00000000	0.07023411	0.01337793
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00191571	0.06130268	0.02011494	0.03160920	0.00383142	0.02777778	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00383142	0.00000000	0.00383142	0.00191571	0.00000000	0.00287356	0.00095785	0.00095785	0.00095785	0.00000000	0.02777778	0.01245211	0.00287356	0.00478927	0.00287356	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00191571	0.00000000	0.09674330	0.03735632	0.04214559	0.00574713	0.03448276	0.02969349	0.00383142	0.00095785	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00478927	0.00000000	0.00478927	0.00191571	0.00095785	0.00000000	0.00095785	0.00287356	0.00095785	0.00095785	0.00095785	0.00000000	0.03448276	0.01340996	0.00000000	0.00383142	0.01628352	0.00191571	0.12835249	0.05938697	0.06417625	0.04214559	0.01915709	0.01149425	0.00574713	0.00383142	0.00574713	0.00000000	0.01628352	0.00191571	0.01436782	0.00383142	0.01724138	0.00000000	0.01628352	0.00766284	0.00862069	0.01532567	0.00383142
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.01240695	0.03722084	0.02481390	0.00992556	0.00496278	0.00248139	0.00248139	0.00248139	0.00744417	0.00248139	0.00496278	0.00496278	0.00000000	0.00000000	0.05210918	0.02977667	0.01488834	0.02233251	0.00744417	0.02977667	0.01736973	0.00248139	0.00248139	0.00000000	0.00744417	0.00496278	0.00000000	0.00248139	0.00248139	0.00000000	0.00744417	0.00248139	0.00248139	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00248139	0.00248139	0.00248139	0.00248139	0.00000000	0.00000000	0.00744417	0.00496278	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00248139	0.00248139	0.00000000	0.00000000	0.00000000	0.02481390	0.01985112	0.05955335	0.04218362	0.00992556	0.00496278	0.00248139	0.00248139	0.00000000	0.00496278	0.00992556	0.00000000	0.00496278	0.00248139	0.00248139	0.00000000	0.00000000	0.00496278	0.00248139	0.00000000	0.00248139	0.01488834	0.00248139	0.00744417	0.00000000	0.00248139	0.00248139	0.00496278	0.00248139	0.00496278	0.00000000	0.00496278	0.00000000	0.00248139	0.00248139	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06947891	0.03970223	0.01736973	0.03225806	0.01240695	0.00744417	0.00248139	0.03722084	0.02481390	0.00248139	0.00248139	0.00000000	0.00992556	0.00496278	0.00496278	0.00248139	0.01240695	0.00992556	0.01736973	0.01240695	0.00248139	0.00248139	0.00000000	0.00000000	0.00000000	0.00000000	0.00992556	0.00248139	0.00496278	0.00248139	0.00248139	0.00744417	0.01488834	0.01240695	0.00000000	0.00000000	0.00000000	0.00496278	0.00496278
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.10144928	0.10144928	0.00000000	0.04347826	0.02898551	0.05797101	0.05797101	0.00000000	0.00000000	0.00000000	0.01449275	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.02898551	0.01449275	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.11594203	0.11594203	0.00000000	0.04347826	0.01449275	0.02898551	0.00000000	0.08695652	0.08695652	0.00000000	0.00000000	0.00000000	0.01449275	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.02898551	0.01449275	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.02564103	0.01282051	0.01282051	0.00000000	0.01282051	0.00000000	0.00000000	0.00000000	0.00000000	0.01282051	0.01282051	0.01282051	0.00000000	0.00000000	0.00000000	0.01282051	0.00000000	0.03846154	0.01282051	0.01282051	0.01282051	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.08974359	0.01282051	0.02564103	0.01282051	0.01282051	0.01282051	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.05128205	0.03846154	0.01282051	0.00000000	0.06410256	0.03846154	0.02564103	0.01282051	0.01282051	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.01282051	0.01282051	0.01282051	0.01282051	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06410256	0.01282051	0.03846154	0.00000000	0.00000000	0.00000000	0.03846154	0.01282051	0.00000000	0.01282051	0.00000000	0.05128205	0.01282051	0.02564103	0.00000000	0.02564103	0.00000000	0.00000000	0.00000000	0.01282051	0.00000000	0.01282051	0.00000000	0.01282051	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00205761	0.00000000	0.00000000	0.00000000	0.02469136	0.07407407	0.04320988	0.02880658	0.01851852	0.01028807	0.00000000	0.00000000	0.00205761	0.00205761	0.00000000	0.00000000	0.00000000	0.00000000	0.01440329	0.00000000	0.01440329	0.00205761	0.00205761	0.01234568	0.00000000	0.00823045	0.00205761	0.00617284	0.00205761	0.00000000	0.00000000	0.01646091	0.01440329	0.00000000	0.00617284	0.00205761	0.00411523	0.00205761	0.00205761	0.00205761	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00205761	0.00205761	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.02674897	0.01440329	0.10699588	0.06172840	0.04115226	0.02880658	0.01234568	0.01234568	0.00000000	0.00823045	0.00205761	0.00000000	0.00205761	0.00000000	0.00205761	0.00205761	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00205761	0.00000000	0.00205761	0.00000000	0.00205761	0.00205761	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.01851852	0.00000000	0.01646091	0.00411523	0.00000000	0.00205761	0.00205761	0.01851852	0.00205761	0.01234568	0.00411523	0.00823045	0.00617284	0.00000000	0.00000000	0.00000000	0.01234568	0.00823045	0.09465021	0.06790123	0.02469136	0.02057613	0.00205761	0.00205761	0.00000000	0.00000000	0.00000000	0.00000000	0.00205761	0.00205761	0.00000000	0.00617284	0.00617284	0.00411523	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00928074	0.04292343	0.02784223	0.01160093	0.00580046	0.00464037	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.01276102	0.00580046	0.00464037	0.02436195	0.00348028	0.03016241	0.01856148	0.00928074	0.00580046	0.00348028	0.01740139	0.00580046	0.00348028	0.01044084	0.00812065	0.00696056	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.01508121	0.00928074	0.05800464	0.03364269	0.01624130	0.00580046	0.00812065	0.00580046	0.00232019	0.01508121	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.02088167	0.01044084	0.00580046	0.03480278	0.00696056	0.00580046	0.00696056	0.04176334	0.02552204	0.01276102	0.00580046	0.00464037	0.02668213	0.00928074	0.00696056	0.00696056	0.01508121	0.01044084	0.07540603	0.04292343	0.02552204	0.01508121	0.00928074	0.00580046	0.00232019	0.00232019	0.00580046	0.00232019	0.00696056	0.00348028	0.00232019	0.01276102	0.03016241	0.01740139	0.01044084	0.00812065	0.00116009	0.01624130	0.00464037
0.01317027	0.00470367	0.00376294	0.00188147	0.00752587	0.01222954	0.00470367	0.00658514	0.00188147	0.00282220	0.00188147	0.00094073	0.00000000	0.00000000	0.00000000	0.00282220	0.00188147	0.01317027	0.00564440	0.00658514	0.00564440	0.00000000	0.00000000	0.01975541	0.01599247	0.00282220	0.01317027	0.00376294	0.01222954	0.01222954	0.00000000	0.00000000	0.00000000	0.00752587	0.00470367	0.00000000	0.00000000	0.00000000	0.00470367	0.05738476	0.01128881	0.02539981	0.00658514	0.01128881	0.00564440	0.00470367	0.00188147	0.00282220	0.00094073	0.00752587	0.00282220	0.02069614	0.00564440	0.00940734	0.00564440	0.04609595	0.00752587	0.01975541	0.00846660	0.00564440	0.00282220	0.00564440	0.01881468	0.00470367	0.00752587	0.00658514	0.00094073	0.00376294	0.00376294	0.00470367	0.00376294	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.04703669	0.01505174	0.01881468	0.00376294	0.00940734	0.00282220	0.00564440	0.01317027	0.00094073	0.00564440	0.00658514	0.04891816	0.00752587	0.02445908	0.00658514	0.01128881	0.00658514	0.00658514	0.00470367	0.01693321	0.00188147	0.01128881	0.00376294	0.00564440	0.00188147	0.00376294	0.00000000	0.00094073	0.00282220	0.00094073	0.02257761	0.01881468	0.00282220	0.02069614	0.00282220	0.00564440	0.00188147	0.01881468	0.01599247	0.00188147	0.00094073	0.00094073	0.00940734	0.00564440	0.00564440	0.00094073	0.00000000	0.00000000	0.00376294	0.00282220	0.00094073	0.00094073	0.00000000	0.00000000	0.00000000	0.00000000	0.00188147	0.00094073	0.00282220	0.00282220	0.00000000	0.00188147	0.01128881	0.01034807	0.00094073	0.00094073	0.00000000	0.00188147	0.00000000
0.01394170	0.00760456	0.00126743	0.00000000	0.00316857	0.00760456	0.00443599	0.00253485	0.00126743	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00570342	0.00316857	0.02217997	0.00506971	0.01457541	0.00633714	0.00633714	0.00316857	0.00697085	0.00633714	0.00000000	0.00506971	0.00190114	0.01394170	0.01394170	0.00000000	0.00000000	0.00000000	0.01077313	0.00570342	0.00316857	0.00126743	0.00126743	0.00253485	0.05069708	0.01267427	0.01964512	0.00633714	0.00506971	0.00190114	0.00190114	0.00126743	0.00063371	0.00126743	0.00823828	0.00316857	0.01837769	0.00633714	0.00823828	0.00380228	0.04055767	0.01204056	0.01520913	0.00443599	0.00633714	0.00316857	0.00443599	0.01330798	0.00570342	0.00253485	0.00506971	0.00253485	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00063371	0.04435995	0.01267427	0.01711027	0.00316857	0.00697085	0.00190114	0.00697085	0.01457541	0.00506971	0.00253485	0.00697085	0.07667934	0.01204056	0.02344740	0.00823828	0.00760456	0.00253485	0.00760456	0.00316857	0.04119138	0.00380228	0.01584284	0.00443599	0.00697085	0.00443599	0.02154626	0.00126743	0.00760456	0.01267427	0.00506971	0.00887199	0.00823828	0.00000000	0.00823828	0.00126743	0.00190114	0.00253485	0.01647655	0.01584284	0.00063371	0.00000000	0.00063371	0.01520913	0.00760456	0.00760456	0.00570342	0.00000000	0.00000000	0.00253485	0.00190114	0.00063371	0.00063371	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00253485	0.00253485	0.00000000	0.00506971	0.01457541	0.01457541	0.00000000	0.00000000	0.00000000	0.01520913	0.00380228
0.00427655	0.00356379	0.00285103	0.00213828	0.00071276	0.00855310	0.00285103	0.00427655	0.00142552	0.00000000	0.01354241	0.00000000	0.01282965	0.00427655	0.00784034	0.00285103	0.00071276	0.00427655	0.00071276	0.00285103	0.00071276	0.00142552	0.00142552	0.00427655	0.00071276	0.00285103	0.00213828	0.00071276	0.00213828	0.00071276	0.00071276	0.00000000	0.00071276	0.00213828	0.00071276	0.00000000	0.01639344	0.00213828	0.00071276	0.02423378	0.00285103	0.01425517	0.00213828	0.00926586	0.00213828	0.00498931	0.00142552	0.00213828	0.00213828	0.00285103	0.00142552	0.00712758	0.00427655	0.00000000	0.00285103	0.01924448	0.00712758	0.00285103	0.00071276	0.00213828	0.00000000	0.00000000	0.00926586	0.00356379	0.00356379	0.00213828	0.00071276	0.00000000	0.00000000	0.01639344	0.00000000	0.01496793	0.00427655	0.00926586	0.00498931	0.00427655	0.00071276	0.01282965	0.00356379	0.00570207	0.00071276	0.00142552	0.00142552	0.00356379	0.00356379	0.00142552	0.00000000	0.00213828	0.02280827	0.00641483	0.00712758	0.00213828	0.00285103	0.00142552	0.00213828	0.00142552	0.00926586	0.00213828	0.00285103	0.00142552	0.00071276	0.00071276	0.00427655	0.00071276	0.00142552	0.00213828	0.00142552	0.00427655	0.00071276	0.00285103	0.00285103	0.00000000	0.00142552	0.00071276	0.00427655	0.00142552	0.00213828	0.00000000	0.00213828	0.00285103	0.00142552	0.00000000	0.00000000	0.00000000	0.00000000	0.15466857	0.03920171	0.11261582	0.03136137	0.07982894	0.02209551	0.05702067	0.01639344	0.00641483	0.00570207	0.00000000	0.00000000	0.00000000	0.00071276	0.00855310	0.00000000	0.00855310	0.00142552	0.00712758	0.00000000	0.00000000
0.00108637	0.00054318	0.00000000	0.00000000	0.00054318	0.00597501	0.00108637	0.00380228	0.00271592	0.00434546	0.01901141	0.00380228	0.01412276	0.00651820	0.00760456	0.00380228	0.00108637	0.01955459	0.00380228	0.01357958	0.00543183	0.00488865	0.00271592	0.00706138	0.00000000	0.00488865	0.00380228	0.00108637	0.00325910	0.00000000	0.00217273	0.00000000	0.00162955	0.00108637	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.01357958	0.00488865	0.00488865	0.00325910	0.00054318	0.00054318	0.00000000	0.00000000	0.00000000	0.00000000	0.00108637	0.00108637	0.00380228	0.00108637	0.00054318	0.00217273	0.01792504	0.00325910	0.00271592	0.00108637	0.00000000	0.00000000	0.00162955	0.01195003	0.00108637	0.00380228	0.00706138	0.00380228	0.01032048	0.00434546	0.03204780	0.00434546	0.02335687	0.00814775	0.01466594	0.00488865	0.00977729	0.00651820	0.02552960	0.00977729	0.00760456	0.00162955	0.00380228	0.00054318	0.00217273	0.00814775	0.00108637	0.00108637	0.00597501	0.07495926	0.01249321	0.01901141	0.00706138	0.00651820	0.00325910	0.00543183	0.00434546	0.04345464	0.00923411	0.01140684	0.00380228	0.00434546	0.00325910	0.02281369	0.00380228	0.00488865	0.01412276	0.00325910	0.01086366	0.00000000	0.00543183	0.00706138	0.00162955	0.00162955	0.00162955	0.00488865	0.00000000	0.00271592	0.00000000	0.00217273	0.00271592	0.00000000	0.00000000	0.00000000	0.00488865	0.00108637	0.07767518	0.02715915	0.04888647	0.01846822	0.02987507	0.01140684	0.01792504	0.00651820	0.00380228	0.00108637	0.00488865	0.00108637	0.00217273	0.00108637	0.00434546	0.00108637	0.00271592	0.00054318	0.00217273	0.00271592	0.00162955
0.02463433	0.01770593	0.01077752	0.00846805	0.00153965	0.00769823	0.00615858	0.00076982	0.00076982	0.00000000	0.00384911	0.00307929	0.00076982	0.00076982	0.00000000	0.00307929	0.00307929	0.00538876	0.00076982	0.00307929	0.00076982	0.00153965	0.00000000	0.00307929	0.00307929	0.00000000	0.00615858	0.00153965	0.02309469	0.02078522	0.00153965	0.00000000	0.00153965	0.01462664	0.00615858	0.00615858	0.00230947	0.00230947	0.00307929	0.11393380	0.02694380	0.07621247	0.01693610	0.05234796	0.01000770	0.03849115	0.00769823	0.02848345	0.00384911	0.00692841	0.00461894	0.01077752	0.00538876	0.00384911	0.00153965	0.02078522	0.00769823	0.01077752	0.00230947	0.00692841	0.00461894	0.00153965	0.00230947	0.00000000	0.00076982	0.00153965	0.00076982	0.00000000	0.00000000	0.00384911	0.00307929	0.00076982	0.00076982	0.00000000	0.00000000	0.00000000	0.00153965	0.01847575	0.00307929	0.01308699	0.00461894	0.00615858	0.00307929	0.00230947	0.00230947	0.00153965	0.00076982	0.00000000	0.01462664	0.00307929	0.00461894	0.00076982	0.00307929	0.00153965	0.00076982	0.00000000	0.00692841	0.00153965	0.00307929	0.00076982	0.00153965	0.00076982	0.00230947	0.00000000	0.00230947	0.00000000	0.00000000	0.00461894	0.00461894	0.00000000	0.00769823	0.00076982	0.00230947	0.00230947	0.02694380	0.02309469	0.00307929	0.00076982	0.00230947	0.01693610	0.00692841	0.00692841	0.00769823	0.00000000	0.00000000	0.01000770	0.00538876	0.00384911	0.00153965	0.00153965	0.00153965	0.00000000	0.00000000	0.00153965	0.00000000	0.00153965	0.00153965	0.00000000	0.00230947	0.02001540	0.02001540	0.00000000	0.00000000	0.00000000	0.02155504	0.00923788
0.00324675	0.00000000	0.00000000	0.00000000	0.00324675	0.00324675	0.00000000	0.00324675	0.00162338	0.00487013	0.05681818	0.01461039	0.04058442	0.03084416	0.00811688	0.00162338	0.00000000	0.00324675	0.00162338	0.00162338	0.00000000	0.00000000	0.00000000	0.01136364	0.00000000	0.00974026	0.00811688	0.00162338	0.01298701	0.00000000	0.00649351	0.00000000	0.00649351	0.00649351	0.00162338	0.00324675	0.00000000	0.00000000	0.00000000	0.00324675	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00324675	0.00000000	0.00162338	0.00162338	0.01136364	0.00324675	0.00162338	0.00000000	0.00000000	0.00000000	0.00162338	0.00649351	0.00162338	0.00162338	0.00324675	0.00324675	0.00811688	0.00324675	0.07954545	0.02435065	0.05357143	0.04058442	0.01136364	0.00974026	0.00162338	0.00649351	0.00811688	0.00324675	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00487013	0.00324675	0.00000000	0.00162338	0.02110390	0.00487013	0.00487013	0.00324675	0.00000000	0.00000000	0.00162338	0.00000000	0.01136364	0.00324675	0.00162338	0.00000000	0.00000000	0.00162338	0.00649351	0.00162338	0.00162338	0.00324675	0.00162338	0.01461039	0.00162338	0.01136364	0.00974026	0.00324675	0.00162338	0.00162338	0.01785714	0.00000000	0.00974026	0.00000000	0.00974026	0.00811688	0.00162338	0.00000000	0.00324675	0.01136364	0.00162338	0.10064935	0.06655844	0.03084416	0.02597403	0.00487013	0.00487013	0.00000000	0.00000000	0.00324675	0.00162338	0.00324675	0.00000000	0.00324675	0.00487013	0.00649351	0.00000000	0.00649351	0.00000000	0.00487013	0.00324675	0.00324675
0.01512859	0.01210287	0.00907716	0.00756430	0.00302572	0.00907716	0.00302572	0.00453858	0.00151286	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.01210287	0.00756430	0.00453858	0.00000000	0.00453858	0.00151286	0.00151286	0.00151286	0.00907716	0.00756430	0.00151286	0.00605144	0.00151286	0.00756430	0.00756430	0.00000000	0.00000000	0.00000000	0.00302572	0.00151286	0.00000000	0.00000000	0.00000000	0.00302572	0.12254160	0.01512859	0.09531014	0.01210287	0.07715582	0.01059002	0.06202723	0.00605144	0.05143722	0.00453858	0.00605144	0.00453858	0.01210287	0.00605144	0.00302572	0.00302572	0.02874433	0.01210287	0.00605144	0.00151286	0.00302572	0.00000000	0.00151286	0.01059002	0.00302572	0.00151286	0.00605144	0.00302572	0.00000000	0.00000000	0.00151286	0.00151286	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00151286	0.02420575	0.00453858	0.01210287	0.00302572	0.00605144	0.00605144	0.00302572	0.00756430	0.00453858	0.00000000	0.00302572	0.03328290	0.00907716	0.00605144	0.00151286	0.00151286	0.00000000	0.00302572	0.00151286	0.01815431	0.00605144	0.00453858	0.00151286	0.00000000	0.00302572	0.00756430	0.00151286	0.00302572	0.00302572	0.00151286	0.01059002	0.00907716	0.00151286	0.00605144	0.00151286	0.00151286	0.00302572	0.01210287	0.01059002	0.00000000	0.00000000	0.00000000	0.00605144	0.00302572	0.00302572	0.00151286	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00151286	0.00151286	0.00000000	0.00000000	0.00000000	0.00302572	0.01059002	0.01059002	0.00000000	0.00000000	0.00000000	0.00151286	0.00151286
0.01600854	0.01173959	0.00426894	0.00320171	0.00426894	0.02027748	0.00747065	0.00960512	0.00106724	0.00000000	0.00106724	0.00106724	0.00000000	0.00000000	0.00000000	0.00426894	0.00320171	0.00533618	0.00320171	0.00213447	0.00106724	0.00106724	0.00000000	0.00533618	0.00320171	0.00213447	0.00640342	0.00426894	0.01494130	0.01494130	0.00000000	0.00000000	0.00000000	0.01067236	0.00320171	0.00533618	0.00000000	0.00000000	0.00533618	0.08537887	0.02027748	0.05016009	0.01707577	0.02774813	0.00853789	0.01814301	0.00533618	0.01173959	0.00106724	0.00533618	0.00320171	0.01494130	0.00426894	0.00533618	0.00533618	0.04802561	0.00960512	0.01921025	0.00747065	0.00747065	0.00426894	0.00426894	0.01921025	0.00106724	0.01387407	0.00426894	0.00000000	0.00000000	0.00000000	0.00320171	0.00320171	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.04375667	0.01173959	0.01921025	0.00320171	0.01067236	0.00533618	0.00533618	0.01280683	0.00213447	0.00640342	0.00426894	0.03201708	0.00426894	0.02027748	0.00320171	0.00853789	0.00533618	0.00853789	0.00320171	0.00747065	0.00320171	0.00320171	0.00000000	0.00213447	0.00106724	0.00106724	0.00106724	0.00000000	0.00000000	0.00000000	0.00533618	0.00320171	0.00213447	0.00640342	0.00000000	0.00426894	0.00213447	0.02027748	0.02027748	0.00000000	0.00000000	0.00000000	0.01600854	0.00747065	0.00747065	0.00533618	0.00000000	0.00000000	0.00106724	0.00106724	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00426894	0.01814301	0.01707577	0.00106724	0.00106724	0.00000000	0.01600854	0.00533618
