0.000000000000000000e+00,2.500000000000000139e-02,0.000000000000000000e+00,1.428571428571428527e-02,7.142857142857142634e-03,3.571428571428571317e-03,3.571428571428571317e-03,3.571428571428571317e-03,1.071428571428571438e-02,1.785714285714285615e-02,0.000000000000000000e+00,7.857142857142856984e-02,3.571428571428571230e-02,2.142857142857142877e-02,1.071428571428571438e-02,3.214285714285713969e-02,7.142857142857142634e-03,5.714285714285714107e-02,2.142857142857142877e-02,2.142857142857142877e-02,1.428571428571428527e-02,2.857142857142857054e-02,7.142857142857142634e-03,1.428571428571428527e-02,7.142857142857142634e-03,7.142857142857142634e-03,1.071428571428571438e-02,2.857142857142857054e-02,3.571428571428571317e-03,6.071428571428571369e-02,1.785714285714285615e-02,1.785714285714285615e-02,5.357142857142856845e-02,1.428571428571428527e-02,5.000000000000000278e-02,1.785714285714285615e-02,2.142857142857142877e-02,7.142857142857142634e-03,3.571428571428571317e-03,0.000000000000000000e+00,3.571428571428571317e-03,0.000000000000000000e+00,2.857142857142857054e-02,1.785714285714285615e-02,7.142857142857142634e-03,0.000000000000000000e+00,4.642857142857143016e-02,1.428571428571428527e-02,1.071428571428571438e-02,1.785714285714285615e-02,3.571428571428571317e-03,3.571428571428571230e-02,3.571428571428571317e-03,0.000000000000000000e+00,1.071428571428571438e-02,2.142857142857142877e-02,0.000000000000000000e+00,1.071428571428571438e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.071428571428571438e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.891050583657587603e-03,1.108949416342412397e-01,7.782101167315175205e-03,9.338521400778210246e-02,7.976653696498053892e-02,5.836575875486381404e-03,1.945525291828793801e-03,7.782101167315175205e-03,1.945525291828793801e-03,1.945525291828793801e-03,5.836575875486381404e-03,8.365758754863812652e-02,5.252918287937743264e-02,3.307392996108949462e-02,7.782101167315175205e-03,1.361867704280155661e-02,1.167315175097276281e-02,2.529182879377431942e-02,1.167315175097276281e-02,0.000000000000000000e+00,1.167315175097276281e-02,2.140077821011673181e-02,7.782101167315175205e-03,0.000000000000000000e+00,1.167315175097276281e-02,5.836575875486381404e-03,0.000000000000000000e+00,3.891050583657587603e-03,1.945525291828793801e-03,1.361867704280155661e-02,7.782101167315175205e-03,1.945525291828793801e-03,1.945525291828793801e-03,0.000000000000000000e+00,1.750972762645914421e-02,7.782101167315175205e-03,3.891050583657587603e-03,5.836575875486381404e-03,1.167315175097276281e-02,5.836575875486381404e-03,5.836575875486381404e-03,5.836575875486381404e-03,2.918287937743190702e-02,1.750972762645914421e-02,5.836575875486381404e-03,5.836575875486381404e-03,9.727626459143969007e-03,1.945525291828793801e-03,1.945525291828793801e-03,1.945525291828793801e-03,3.891050583657587603e-03,7.198443579766536371e-02,1.361867704280155661e-02,3.891050583657587603e-03,5.836575875486381404e-03,4.863813229571984503e-02,9.727626459143969007e-03,3.307392996108949462e-02,1.945525291828793801e-03,1.945525291828793801e-03,0.000000000000000000e+00,3.891050583657587603e-03,7.782101167315175205e-03,5.836575875486381404e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.174311926605505096e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.926605504587156070e-01,1.192660550458715663e-01,7.339449541284404077e-02,4.587155963302752548e-02,7.339449541284404077e-02,0.000000000000000000e+00,9.174311926605505096e-02,4.587155963302752548e-02,9.174311926605505096e-03,3.669724770642202039e-02,9.174311926605505096e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.587155963302752548e-02,3.669724770642202039e-02,9.174311926605505096e-03,9.174311926605505096e-03,9.174311926605505096e-03,4.587155963302752548e-02,4.587155963302752548e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.587155963302752548e-02,2.752293577981651529e-02,1.834862385321101019e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.586206896551724102e-02,6.034482758620689918e-02,0.000000000000000000e+00,1.724137931034482735e-02,0.000000000000000000e+00,1.724137931034482735e-02,0.000000000000000000e+00,2.586206896551724102e-02,4.310344827586207184e-02,0.000000000000000000e+00,8.620689655172413673e-03,7.758620689655172653e-02,4.310344827586207184e-02,2.586206896551724102e-02,8.620689655172413673e-03,1.724137931034482735e-02,0.000000000000000000e+00,5.172413793103448204e-02,8.620689655172413673e-03,0.000000000000000000e+00,2.586206896551724102e-02,3.448275862068965469e-02,1.724137931034482735e-02,8.620689655172413673e-03,8.620689655172413673e-03,8.620689655172413673e-03,0.000000000000000000e+00,2.586206896551724102e-02,3.448275862068965469e-02,2.586206896551724102e-02,8.620689655172413673e-03,8.620689655172413673e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.172413793103448204e-02,1.724137931034482735e-02,0.000000000000000000e+00,8.620689655172413673e-03,2.586206896551724102e-02,0.000000000000000000e+00,8.620689655172413673e-03,8.620689655172413673e-03,5.172413793103448204e-02,8.620689655172413673e-03,8.620689655172413673e-03,1.724137931034482735e-02,8.620689655172413673e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.620689655172413673e-03,0.000000000000000000e+00,2.586206896551724102e-02,1.724137931034482735e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.620689655172413673e-03,8.620689655172413673e-03,0.000000000000000000e+00,8.620689655172413673e-03,0.000000000000000000e+00,8.620689655172413673e-03,2.586206896551724102e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.448275862068965469e-02,0.000000000000000000e+00
0.000000000000000000e+00,6.020066889632107177e-02,0.000000000000000000e+00,4.347826086956521618e-02,2.675585284280936407e-02,1.672240802675585211e-02,0.000000000000000000e+00,2.675585284280936407e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.003344481605351196e-02,7.023411371237457679e-02,2.341137123745819226e-02,6.688963210702341018e-03,3.344481605351170509e-03,3.344481605351170509e-03,3.678929765886287950e-02,3.344481605351170509e-03,0.000000000000000000e+00,3.344481605351170509e-03,0.000000000000000000e+00,1.070234113712374563e-01,3.010033444816053588e-02,6.688963210702341018e-03,6.020066889632107177e-02,1.003344481605351196e-02,0.000000000000000000e+00,3.344481605351170509e-03,0.000000000000000000e+00,1.003344481605351196e-02,3.344481605351170509e-03,6.688963210702341018e-03,1.337792642140468204e-02,3.344481605351170509e-03,3.344481605351170509e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.003344481605351196e-02,1.003344481605351196e-02,8.361204013377926403e-02,3.344481605351170422e-02,0.000000000000000000e+00,4.682274247491638453e-02,6.688963210702341018e-03,3.344481605351170509e-03,3.344481605351170509e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.026755852842809569e-02,5.351170568561872815e-02,3.010033444816053588e-02,0.000000000000000000e+00,2.006688963210702392e-02,1.003344481605351196e-02,1.003344481605351196e-02,3.344481605351170509e-03,0.000000000000000000e+00,3.344481605351170509e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.250000000000000347e-03,4.374999999999999722e-02,6.250000000000000347e-03,1.250000000000000069e-02,0.000000000000000000e+00,6.250000000000000347e-03,0.000000000000000000e+00,3.749999999999999861e-02,3.749999999999999861e-02,6.250000000000000347e-03,3.749999999999999861e-02,2.250000000000000056e-01,1.187499999999999944e-01,5.000000000000000278e-02,1.874999999999999931e-02,3.749999999999999861e-02,1.250000000000000069e-02,5.000000000000000278e-02,3.749999999999999861e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.874999999999999931e-02,6.250000000000000347e-03,6.250000000000000347e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000139e-02,3.749999999999999861e-02,6.250000000000000000e-02,3.749999999999999861e-02,6.250000000000000347e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.250000000000000347e-03,0.000000000000000000e+00,1.250000000000000069e-02,0.000000000000000000e+00,6.250000000000000347e-03,6.250000000000000347e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.250000000000000347e-03,6.250000000000000347e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.250000000000000347e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.250000000000000347e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.141388174807197571e-03,2.570694087403599046e-02,2.570694087403598786e-03,7.712082262210796790e-03,2.570694087403598786e-03,0.000000000000000000e+00,7.712082262210796790e-03,5.141388174807197571e-03,2.570694087403599046e-02,1.542416452442159358e-02,1.542416452442159358e-02,7.455012853470437129e-02,2.570694087403599046e-02,1.028277634961439514e-02,1.285347043701799523e-02,2.827763496143958707e-02,0.000000000000000000e+00,5.912596401028277771e-02,1.542416452442159358e-02,1.285347043701799523e-02,1.542416452442159358e-02,1.799485861182519367e-02,1.028277634961439514e-02,2.570694087403598786e-03,5.141388174807197571e-03,2.570694087403598786e-03,7.712082262210796790e-03,2.570694087403599046e-02,2.827763496143958707e-02,3.341902313624678378e-02,1.028277634961439514e-02,5.141388174807197571e-03,2.056555269922879028e-02,1.028277634961439514e-02,4.884318766066837736e-02,1.542416452442159358e-02,5.141388174807197571e-03,2.056555269922879028e-02,2.313624678663239037e-02,7.712082262210796790e-03,2.570694087403598786e-03,0.000000000000000000e+00,5.141388174807198091e-02,2.313624678663239037e-02,1.542416452442159358e-02,7.712082262210796790e-03,1.799485861182519367e-02,5.141388174807197571e-03,2.570694087403598786e-03,1.028277634961439514e-02,0.000000000000000000e+00,5.912596401028277771e-02,2.313624678663239037e-02,2.570694087403598786e-03,7.712082262210796790e-03,2.056555269922879028e-02,1.028277634961439514e-02,2.570694087403598786e-03,2.570694087403598786e-03,2.570694087403598786e-03,1.028277634961439514e-02,2.570694087403598786e-03,1.799485861182519367e-02,1.285347043701799523e-02,1.285347043701799523e-02,7.712082262210796790e-03
0.000000000000000000e+00,2.001906577693041145e-02,1.906577693040991360e-03,1.048617731172545205e-02,7.626310772163965440e-03,2.859866539561487040e-03,1.906577693040991360e-03,3.813155386081982720e-03,3.813155386081982720e-03,3.813155386081982720e-03,0.000000000000000000e+00,1.906577693040991534e-02,3.813155386081982720e-03,2.859866539561487040e-03,0.000000000000000000e+00,2.859866539561487040e-03,9.532888465204957668e-03,6.673021925643470194e-03,2.859866539561487040e-03,1.906577693040991360e-03,9.532888465204956800e-04,5.910390848427073129e-02,8.579599618684461554e-03,6.673021925643470194e-03,3.622497616777883844e-02,1.811248808388941922e-02,9.532888465204957668e-03,7.626310772163965440e-03,2.859866539561487040e-03,2.097235462345090409e-02,1.906577693040991360e-03,1.334604385128694039e-02,1.811248808388941922e-02,0.000000000000000000e+00,2.001906577693041145e-02,9.532888465204956800e-04,0.000000000000000000e+00,1.429933269780743650e-02,1.429933269780743650e-02,2.859866539561487040e-03,3.813155386081982720e-03,1.906577693040991360e-03,3.908484270734032678e-02,1.048617731172545205e-02,1.906577693040991360e-03,2.573879885605338466e-02,4.099142040038131207e-02,9.532888465204957668e-03,9.532888465204957668e-03,1.429933269780743650e-02,4.766444232602478834e-03,1.544327931363203010e-01,2.859866539561487300e-02,1.906577693040991534e-02,3.336510962821735010e-02,8.007626310772164580e-02,1.620591039084842699e-02,3.431839847473784622e-02,1.715919923736892311e-02,1.143946615824594816e-02,1.048617731172545205e-02,3.813155386081982720e-03,2.573879885605338466e-02,2.383222116301239243e-02,1.048617731172545205e-02,6.673021925643470194e-03
0.000000000000000000e+00,1.901140684410646377e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.661596958174904798e-02,5.703422053231939348e-03,1.901140684410646377e-03,3.802281368821292754e-03,9.505703422053231669e-03,1.140684410646387870e-02,1.520912547528517102e-02,3.802281368821292754e-03,0.000000000000000000e+00,5.703422053231939348e-03,7.034220532319392094e-02,1.901140684410646334e-02,1.520912547528517102e-02,3.231939163498098733e-02,1.330798479087452399e-02,9.505703422053231669e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.281368821292775739e-02,7.604562737642585508e-03,1.330798479087452399e-02,1.711026615969581804e-02,1.901140684410646377e-03,2.091254752851710863e-02,1.901140684410646377e-03,3.802281368821292754e-03,1.520912547528517102e-02,2.661596958174904798e-02,9.505703422053231669e-03,1.901140684410646377e-03,1.901140684410646377e-03,4.942965779467680537e-02,9.505703422053231669e-03,3.802281368821292754e-03,3.041825095057034203e-02,4.372623574144486602e-02,1.140684410646387870e-02,7.604562737642585508e-03,1.330798479087452399e-02,1.140684410646387870e-02,1.311787072243346119e-01,1.711026615969581804e-02,9.505703422053231669e-03,2.281368821292775739e-02,7.224334600760455583e-02,1.140684410646387870e-02,4.372623574144486602e-02,2.091254752851710863e-02,7.604562737642585508e-03,2.281368821292775739e-02,9.505703422053231669e-03,2.471482889733840269e-02,1.140684410646387870e-02,1.901140684410646334e-02,5.703422053231939348e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.803921568627450844e-02,1.960784313725490169e-02,0.000000000000000000e+00,1.960784313725490169e-02,3.921568627450980338e-02,0.000000000000000000e+00,9.803921568627450844e-02,3.921568627450980338e-02,1.960784313725490169e-02,3.921568627450980338e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.568627450980392135e-01,5.882352941176470507e-02,3.921568627450980338e-02,0.000000000000000000e+00,3.921568627450980338e-02,1.960784313725490169e-02,7.843137254901960675e-02,5.882352941176470507e-02,1.960784313725490169e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.882352941176470507e-02,1.960784313725490169e-02,3.921568627450980338e-02,0.000000000000000000e+00,1.960784313725490169e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.960784313725490169e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.489795918367346650e-02,4.081632653061224858e-03,2.040816326530612082e-02,1.224489795918367284e-02,1.224489795918367284e-02,4.081632653061224858e-03,3.265306122448979886e-02,2.857142857142857054e-02,4.081632653061224858e-03,2.448979591836734568e-02,1.142857142857142821e-01,4.897959183673469136e-02,1.224489795918367284e-02,1.632653061224489943e-02,3.265306122448979886e-02,4.081632653061224858e-03,7.755102040816326536e-02,8.163265306122449716e-03,8.163265306122449716e-03,3.673469387755102372e-02,4.081632653061224858e-03,4.081632653061224858e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.163265306122449716e-03,2.448979591836734568e-02,8.163265306122449716e-03,1.224489795918367284e-02,8.163265306122449716e-03,0.000000000000000000e+00,2.040816326530612082e-02,8.163265306122449716e-03,6.530612244897959773e-02,2.857142857142857054e-02,1.632653061224489943e-02,0.000000000000000000e+00,2.857142857142857054e-02,8.163265306122449716e-03,1.632653061224489943e-02,4.081632653061224858e-03,4.897959183673469136e-02,2.448979591836734568e-02,1.632653061224489943e-02,0.000000000000000000e+00,1.632653061224489943e-02,0.000000000000000000e+00,4.081632653061224858e-03,8.163265306122449716e-03,4.081632653061224858e-03,8.163265306122449716e-03,8.163265306122449716e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.224489795918367284e-02,1.224489795918367284e-02,1.632653061224489943e-02,8.163265306122449716e-03,0.000000000000000000e+00,0.000000000000000000e+00
