1.094890510948905160e-02,1.094890510948905160e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.649635036496350245e-03,3.649635036496350245e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.014598540145985356e-02,2.919708029197080196e-02,7.299270072992700489e-03,1.824817518248175036e-02,0.000000000000000000e+00,1.459854014598540098e-02,3.649635036496350245e-03,2.189781021897810320e-02,1.094890510948905160e-02,1.094890510948905160e-02,1.094890510948905160e-02,2.554744525547445258e-02,1.459854014598540098e-02,3.649635036496350245e-03,0.000000000000000000e+00,3.649635036496350245e-03,3.649635036496350245e-03,7.299270072992700489e-03,1.459854014598540098e-02,3.649635036496350245e-03,2.919708029197080196e-02,2.554744525547445258e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.824817518248175036e-02,1.094890510948905160e-02,3.649635036496350245e-03,3.649635036496350245e-03,3.649635036496350245e-03,7.299270072992700489e-03,1.094890510948905160e-02,7.299270072992700489e-03,7.299270072992700489e-03,7.299270072992700489e-03,3.284671532846715480e-02,1.094890510948905160e-02,1.459854014598540098e-02,7.299270072992700489e-03,7.299270072992700489e-03,0.000000000000000000e+00,5.109489051094890516e-02,3.284671532846715480e-02,1.459854014598540098e-02,1.824817518248175036e-02,0.000000000000000000e+00,1.459854014598540098e-02,3.649635036496350245e-03,2.919708029197080196e-02,1.459854014598540098e-02,1.094890510948905160e-02,1.094890510948905160e-02,4.014598540145985356e-02,2.189781021897810320e-02,3.649635036496350245e-03,0.000000000000000000e+00,7.299270072992700489e-03,3.284671532846715480e-02,2.554744525547445258e-02,3.284671532846715480e-02,3.649635036496350245e-03,0.000000000000000000e+00,3.284671532846715480e-02,1.824817518248175036e-02,3.649635036496350245e-03,2.919708029197080196e-02,4.379562043795620641e-02,2.189781021897810320e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.523809523809524669e-03,9.523809523809524669e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.761904761904761640e-02,7.619047619047619735e-02,6.666666666666666574e-02,0.000000000000000000e+00,4.761904761904761640e-02,9.523809523809524669e-03,2.857142857142857054e-02,9.523809523809524669e-03,3.809523809523809867e-02,3.809523809523809867e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.809523809523809867e-02,2.857142857142857054e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.857142857142857054e-02,4.761904761904761640e-02,2.857142857142857054e-02,9.523809523809524669e-03,9.523809523809524669e-03,3.809523809523809867e-02,3.809523809523809867e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.523809523809524669e-03,0.000000000000000000e+00,7.619047619047619735e-02,6.666666666666666574e-02,0.000000000000000000e+00,4.761904761904761640e-02,9.523809523809524669e-03,2.857142857142857054e-02,9.523809523809524669e-03,3.809523809523809867e-02,3.809523809523809867e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.523809523809524669e-03,9.523809523809524669e-03,9.523809523809524669e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000042e-02,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,2.000000000000000042e-02,2.000000000000000042e-02,0.000000000000000000e+00,3.333333333333333287e-02,0.000000000000000000e+00,2.000000000000000042e-02,6.666666666666667095e-03,8.666666666666666963e-02,8.000000000000000167e-02,6.666666666666667095e-03,6.666666666666667095e-03,2.666666666666666838e-02,6.666666666666667095e-03,1.333333333333333419e-02,1.333333333333333419e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333287e-02,3.333333333333333287e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.333333333333333419e-02,2.000000000000000042e-02,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.666666666666666838e-02,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.666666666666667095e-03,6.666666666666667095e-03,2.000000000000000042e-02,2.000000000000000042e-02,0.000000000000000000e+00,3.333333333333333287e-02,0.000000000000000000e+00,2.000000000000000042e-02,6.666666666666667095e-03,8.666666666666666963e-02,8.000000000000000167e-02,6.666666666666667095e-03,6.666666666666667095e-03,2.666666666666666838e-02,6.666666666666667095e-03,1.333333333333333419e-02,1.333333333333333419e-02,0.000000000000000000e+00,6.666666666666667095e-03,6.666666666666667095e-03,0.000000000000000000e+00,1.333333333333333419e-02,0.000000000000000000e+00,6.666666666666667095e-03,6.666666666666667095e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.250000000000000000e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.250000000000000000e-02,6.250000000000000000e-02,6.250000000000000000e-02,0.000000000000000000e+00,6.250000000000000000e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.250000000000000000e-02,6.250000000000000000e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.250000000000000000e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.250000000000000000e-02,6.250000000000000000e-02,6.250000000000000000e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.250000000000000000e-02,6.250000000000000000e-02,0.000000000000000000e+00,6.250000000000000000e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.250000000000000000e-02,6.250000000000000000e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.263157894736841813e-02,5.263157894736841813e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.403508771929824483e-01,5.263157894736841813e-02,5.263157894736841813e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.508771929824561209e-02,3.508771929824561209e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.508771929824561209e-02,3.508771929824561209e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.263157894736841813e-02,5.263157894736841813e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.508771929824561209e-02,1.578947368421052544e-01,3.508771929824561209e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.263157894736841813e-02,5.263157894736841813e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.508771929824561209e-02,3.508771929824561209e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.680981595092024800e-02,2.453987730061349751e-02,6.134969325153374377e-03,6.134969325153374377e-03,1.226993865030674875e-02,1.226993865030674875e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.226993865030674875e-02,2.453987730061349751e-02,1.840490797546012400e-02,0.000000000000000000e+00,1.226993865030674875e-02,0.000000000000000000e+00,6.134969325153374377e-03,6.134969325153374377e-03,4.907975460122699501e-02,4.907975460122699501e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.453987730061349751e-02,6.134969325153374377e-03,1.226993865030674875e-02,1.226993865030674875e-02,6.134969325153374377e-03,6.134969325153374377e-03,6.134969325153374377e-03,1.840490797546012400e-02,1.840490797546012400e-02,5.521472392638036852e-02,4.294478527607362150e-02,6.134969325153374377e-03,6.134969325153374377e-03,1.226993865030674875e-02,1.226993865030674875e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.226993865030674875e-02,3.067484662576687102e-02,1.226993865030674875e-02,1.226993865030674875e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.840490797546012400e-02,1.840490797546012400e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.134969325153374377e-03,6.134969325153374377e-03,2.453987730061349751e-02,1.840490797546012400e-02,0.000000000000000000e+00,1.226993865030674875e-02,0.000000000000000000e+00,6.134969325153374377e-03,6.134969325153374377e-03,4.907975460122699501e-02,4.907975460122699501e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.453987730061349751e-02,6.134969325153374377e-03,1.226993865030674875e-02,1.226993865030674875e-02,0.000000000000000000e+00,6.134969325153374377e-03,6.134969325153374377e-03,0.000000000000000000e+00,1.226993865030674875e-02,0.000000000000000000e+00,1.840490797546012400e-02,1.226993865030674875e-02,1.226993865030674875e-02,0.000000000000000000e+00,3.680981595092024800e-02,3.680981595092024800e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.217391304347826067e-02,1.217391304347826067e-02,3.478260869565217520e-03,3.478260869565217520e-03,5.217391304347825803e-02,2.608695652173912902e-02,2.260869565217391366e-02,2.260869565217391366e-02,0.000000000000000000e+00,1.565217391304347949e-02,1.739130434782608760e-03,6.956521739130435041e-03,6.956521739130435041e-03,0.000000000000000000e+00,3.478260869565217520e-03,3.478260869565217520e-03,2.260869565217391366e-02,0.000000000000000000e+00,1.913043478260869484e-02,1.565217391304347949e-02,6.956521739130435041e-03,1.739130434782608760e-03,5.217391304347826497e-03,0.000000000000000000e+00,1.565217391304347949e-02,1.391304347826087008e-02,8.695652173913043584e-03,6.956521739130435041e-03,1.739130434782608760e-03,1.913043478260869484e-02,1.913043478260869484e-02,1.043478260869565299e-02,6.956521739130435041e-03,6.956521739130434867e-02,3.304347826086956319e-02,3.130434782608695898e-02,3.130434782608695898e-02,1.391304347826087008e-02,1.739130434782608760e-03,0.000000000000000000e+00,3.478260869565217520e-03,8.695652173913043584e-03,1.739130434782608760e-03,1.217391304347826067e-02,1.739130434782608760e-03,8.695652173913043584e-03,8.695652173913043584e-03,5.217391304347826497e-03,1.739130434782608760e-03,1.913043478260869484e-02,3.478260869565217520e-03,8.695652173913043584e-03,6.956521739130435041e-03,0.000000000000000000e+00,3.478260869565217520e-03,3.478260869565217520e-03,2.260869565217391366e-02,0.000000000000000000e+00,1.913043478260869484e-02,1.565217391304347949e-02,1.391304347826087008e-02,3.478260869565217520e-03,5.217391304347826497e-03,0.000000000000000000e+00,3.478260869565217520e-03,9.217391304347825887e-02,8.347826086956522396e-02,1.739130434782608760e-03,6.956521739130435041e-03,1.739130434782608760e-03,1.391304347826087008e-02,5.217391304347826497e-03,0.000000000000000000e+00,3.478260869565217520e-03,2.434782608695652134e-02,6.956521739130435041e-03,1.739130434782608717e-02,1.391304347826087008e-02
1.071428571428571369e-01,7.142857142857142461e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.142857142857142461e-02,3.571428571428571230e-02,3.571428571428571230e-02,3.571428571428571230e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.571428571428571230e-02,3.571428571428571230e-02,1.071428571428571369e-01,7.142857142857142461e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.571428571428571230e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.142857142857142461e-02,3.571428571428571230e-02,3.571428571428571230e-02,3.571428571428571230e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.571428571428571230e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.142857142857142461e-02,7.142857142857142461e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.428904428904428814e-02,4.195804195804195974e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.030303030303030387e-02,2.564102564102564014e-02,4.662004662004662001e-03,4.662004662004662001e-03,2.331002331002331000e-03,9.324009324009324001e-03,9.324009324009324001e-03,0.000000000000000000e+00,9.324009324009324001e-03,0.000000000000000000e+00,4.662004662004662001e-03,4.662004662004662001e-03,4.428904428904428814e-02,2.797202797202797200e-02,1.165501165501165587e-02,1.165501165501165587e-02,4.662004662004662001e-03,0.000000000000000000e+00,2.331002331002331000e-03,0.000000000000000000e+00,2.331002331002331174e-02,2.331002331002331174e-02,9.324009324009324001e-03,1.864801864801864800e-02,1.165501165501165587e-02,5.128205128205128027e-02,4.895104895104895187e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.030303030303030387e-02,2.564102564102564014e-02,4.662004662004662001e-03,4.662004662004662001e-03,6.993006993006993001e-03,6.993006993006993001e-03,2.331002331002331000e-03,4.662004662004662001e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.864801864801864800e-02,4.662004662004662001e-03,1.165501165501165587e-02,9.324009324009324001e-03,6.993006993006993001e-03,2.331002331002331000e-03,9.324009324009324001e-03,9.324009324009324001e-03,0.000000000000000000e+00,1.165501165501165587e-02,0.000000000000000000e+00,6.993006993006993001e-03,4.662004662004662001e-03,4.895104895104895187e-02,3.030303030303030387e-02,1.165501165501165587e-02,1.165501165501165587e-02,4.662004662004662001e-03,0.000000000000000000e+00,2.331002331002331000e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.827505827505827241e-02,5.361305361305361561e-02,2.097902097902097987e-02,2.331002331002331000e-03,0.000000000000000000e+00,1.864801864801864800e-02,1.165501165501165587e-02,2.331002331002331000e-03,2.331002331002331000e-03,3.030303030303030387e-02,1.631701631701631613e-02,6.993006993006993001e-03,4.662004662004662001e-03
2.040816326530612082e-02,2.040816326530612082e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.061224489795918297e-02,3.061224489795918297e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.040816326530612082e-02,2.040816326530612082e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.061224489795918297e-02,0.000000000000000000e+00,3.061224489795918297e-02,3.061224489795918297e-02,2.040816326530612082e-02,2.040816326530612082e-02,4.081632653061224164e-02,1.020408163265306041e-02,1.020408163265306041e-02,2.040816326530612082e-02,2.040816326530612082e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.061224489795918297e-02,3.061224489795918297e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.020408163265306041e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.102040816326530726e-02,3.061224489795918297e-02,2.040816326530612082e-02,2.040816326530612082e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.040816326530612082e-02,2.040816326530612082e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.061224489795918297e-02,0.000000000000000000e+00,3.061224489795918297e-02,3.061224489795918297e-02,0.000000000000000000e+00,4.081632653061224164e-02,4.081632653061224164e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.102040816326530726e-02,5.102040816326530726e-02,3.061224489795918297e-02,0.000000000000000000e+00,4.081632653061224164e-02,4.081632653061224164e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.134796238244513811e-02,2.507836990595611187e-02,3.134796238244513984e-03,3.134796238244513984e-03,9.404388714733542820e-03,6.269592476489027968e-03,3.134796238244513984e-03,3.134796238244513984e-03,1.253918495297805594e-02,1.253918495297805594e-02,6.269592476489027968e-03,6.269592476489027968e-03,9.404388714733542820e-03,0.000000000000000000e+00,6.269592476489027968e-03,0.000000000000000000e+00,8.150470219435736186e-02,6.896551724137930939e-02,9.404388714733542820e-03,9.404388714733542820e-03,3.448275862068965469e-02,1.253918495297805594e-02,1.253918495297805594e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.404388714733542820e-03,9.404388714733542820e-03,4.075235109717868093e-02,3.448275862068965469e-02,6.269592476489027968e-03,6.269592476489027968e-03,1.567398119122256905e-02,9.404388714733542820e-03,6.269592476489027968e-03,6.269592476489027968e-03,0.000000000000000000e+00,1.253918495297805594e-02,1.253918495297805594e-02,9.404388714733542820e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.880877742946708564e-02,1.567398119122256905e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.567398119122256905e-02,6.269592476489027968e-03,6.269592476489027968e-03,9.404388714733542820e-03,0.000000000000000000e+00,6.269592476489027968e-03,0.000000000000000000e+00,8.463949843260187844e-02,7.210031347962382597e-02,9.404388714733542820e-03,9.404388714733542820e-03,3.448275862068965469e-02,1.253918495297805594e-02,1.253918495297805594e-02,0.000000000000000000e+00,3.134796238244513984e-03,2.194357366771159876e-02,1.880877742946708564e-02,3.134796238244513984e-03,6.269592476489027968e-03,0.000000000000000000e+00,1.567398119122256905e-02,1.253918495297805594e-02,1.253918495297805594e-02,6.269592476489027968e-03,2.194357366771159876e-02,9.404388714733542820e-03,6.269592476489027968e-03,3.134796238244513984e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.301075268817204644e-02,4.301075268817204644e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.075268817204301161e-02,0.000000000000000000e+00,1.075268817204301161e-02,2.150537634408602322e-02,1.075268817204301161e-02,0.000000000000000000e+00,1.075268817204301161e-02,4.301075268817204644e-02,0.000000000000000000e+00,4.301075268817204644e-02,4.301075268817204644e-02,3.225806451612903136e-02,0.000000000000000000e+00,2.150537634408602322e-02,2.150537634408602322e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.075268817204301161e-02,1.075268817204301161e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.526881720430107781e-02,7.526881720430107781e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.075268817204301161e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.075268817204301161e-02,0.000000000000000000e+00,1.075268817204301161e-02,0.000000000000000000e+00,1.075268817204301161e-02,2.150537634408602322e-02,1.075268817204301161e-02,0.000000000000000000e+00,1.075268817204301161e-02,4.301075268817204644e-02,0.000000000000000000e+00,4.301075268817204644e-02,4.301075268817204644e-02,3.225806451612903136e-02,0.000000000000000000e+00,2.150537634408602322e-02,2.150537634408602322e-02,0.000000000000000000e+00,4.301075268817204644e-02,4.301075268817204644e-02,0.000000000000000000e+00,2.150537634408602322e-02,1.075268817204301161e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.225806451612903136e-02,3.225806451612903136e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.176470588235294101e-02,1.176470588235294101e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.823529411764706454e-02,4.705882352941176405e-02,1.764705882352941152e-02,4.117647058823529355e-02,5.882352941176470507e-03,1.764705882352941152e-02,0.000000000000000000e+00,5.882352941176470507e-02,4.705882352941176405e-02,1.176470588235294101e-02,1.176470588235294101e-02,5.882352941176470507e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.764705882352941152e-02,1.764705882352941152e-02,5.882352941176470507e-03,0.000000000000000000e+00,2.941176470588235253e-02,1.764705882352941152e-02,1.176470588235294101e-02,1.176470588235294101e-02,1.764705882352941152e-02,2.352941176470588203e-02,5.882352941176470507e-03,0.000000000000000000e+00,5.882352941176470507e-03,0.000000000000000000e+00,2.352941176470588203e-02,1.764705882352941152e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.823529411764706454e-02,4.705882352941176405e-02,1.764705882352941152e-02,4.117647058823529355e-02,5.882352941176470507e-03,1.764705882352941152e-02,0.000000000000000000e+00,5.882352941176470507e-02,4.705882352941176405e-02,1.176470588235294101e-02,1.176470588235294101e-02,5.882352941176470507e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.352941176470588203e-02,2.352941176470588203e-02,0.000000000000000000e+00,1.176470588235294101e-02,5.882352941176470507e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.780487804878048252e-02,8.292682926829268719e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.878048780487804874e-03,0.000000000000000000e+00,4.878048780487804874e-03,4.878048780487804874e-03,4.878048780487804874e-03,3.414634146341463672e-02,2.926829268292683098e-02,4.878048780487804874e-03,4.878048780487804874e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.878048780487804874e-03,3.902439024390243899e-02,2.439024390243902524e-02,1.463414634146341549e-02,1.463414634146341549e-02,1.951219512195121950e-02,0.000000000000000000e+00,4.878048780487804874e-03,0.000000000000000000e+00,4.878048780487804874e-03,4.878048780487804874e-03,0.000000000000000000e+00,4.878048780487804874e-03,0.000000000000000000e+00,9.756097560975610095e-02,9.268292682926829174e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.951219512195121950e-02,4.878048780487804874e-03,9.756097560975609748e-03,9.756097560975609748e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.878048780487804874e-03,4.878048780487804874e-03,4.878048780487804874e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.878048780487804874e-03,4.878048780487804874e-03,3.414634146341463672e-02,2.926829268292683098e-02,4.878048780487804874e-03,4.878048780487804874e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.878048780487804874e-03,4.390243902439024126e-02,2.439024390243902524e-02,1.463414634146341549e-02,1.463414634146341549e-02,1.951219512195121950e-02,0.000000000000000000e+00,4.878048780487804874e-03,0.000000000000000000e+00,4.878048780487804874e-03,4.390243902439024126e-02,3.902439024390243899e-02,4.878048780487804874e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.878048780487804874e-03,1.951219512195121950e-02,0.000000000000000000e+00,1.463414634146341549e-02,9.756097560975609748e-03
